-1.007444,-1.299775,-1.197436,-3.623471,-5.838746,-4.774973,-0.504868,0.524386,-1.895823,-1.212994,-0.664513,-1.435570,-1.761225,-1.949187,-1.101021,2.382701,6.330587,6.181806,-2.915450,0.611975,-0.074339,-0.021681,-0.296174,-0.479691,-0.601771,-0.652448,-1.012428,-1.010939,-1.106673,-1.421576,-0.503374,-0.433392,1.650236,2.100518,2.710601,3.578452,3.527393,2.418236,-0.269146,-0.893757,-1.899207,-1.841183,-1.259254,-0.737492,0.214119,1.228457,3.919081,4.606731,2.979006,1.662590,1.228244,1.909527,0.881352,0.238641,0.266469,0.334864,0.381029,0.437148,0.431906,0.549547,0.652893,0.584476,0.824052,1.468758,2.026255,3.504431,4.964673,6.193739,9.085500,9.260022,5.920814,-0.339371,-1.937931,-2.995763,-3.840478,-2.832123,-1.556901,-0.204372,1.367194,5.290497,6.648443,6.116233,4.846602,2.425849,1.684759,0.291007,-0.216039,-0.575199,-0.468995,-0.412232,-0.373079,-0.360418,-0.175703,0.272545,0.305077,0.337135,1.828880,9.831967,12.991713,16.573843,10.019018,-0.001547,-0.009703,0.005438,-0.033539,0.004536,-0.042040,0.005922,-0.052315,0.130267,-0.034786,0.235256,-0.034877,0.265722,0.016771,0.152375,0.034145,-0.106458,-0.084198,1.114894
-0.942646,-1.111706,-0.724301,-0.316023,-0.134107,0.041038,0.413595,0.132754,-0.570747,-0.228857,-0.806597,-2.057442,-1.382225,-0.415800,0.013572,-0.264788,-0.362976,-0.248014,0.321194,0.584689,1.044803,1.166001,-2.010285,0.117529,-1.147961,-0.368529,0.110484,-1.052972,-1.091236,-1.330121,-1.124366,-0.990115,0.666783,0.620099,0.510557,0.533539,0.600781,0.890972,1.036416,0.950904,1.217328,1.973251,1.377444,-0.054283,-0.868503,-0.905463,-0.269586,0.369230,1.069641,1.402593,1.626877,1.335056,0.971798,0.915524,0.023866,2.268804,0.856790,0.499389,0.538192,0.519722,0.621329,0.584524,0.534695,0.732668,-0.161020,-0.212106,-0.176073,-0.385920,-0.265628,-0.068714,0.544207,0.557392,0.580127,1.216017,2.480084,1.287409,-0.481276,-2.079758,-2.317525,-1.242985,-0.235073,0.836380,1.230779,1.491413,1.200798,0.885697,0.747065,1.184328,2.371608,0.471731,-0.429143,-0.456318,-0.610808,-0.245124,-0.108474,-0.228862,0.111115,-1.248483,-0.262601,7.972754,-0.697935,-0.001517,-0.004476,0.004896,0.013864,0.017363,0.021952,0.011792,0.061435,0.021177,0.043180,0.001072,-0.045361,-0.077018,-0.144846,-0.030605,0.057212,-0.060164,-0.090516,1.362451
-1.033151,-5.059855,-0.154571,0.059749,-0.598190,-0.601219,-0.608399,-0.822978,-0.811398,-0.721103,-0.499239,-0.637326,-0.494459,-0.455231,-0.468531,-0.440547,-0.653402,-1.160629,-1.800632,-1.097351,-0.044311,-0.185863,-0.903671,-0.530440,-0.536247,-1.404781,-1.832362,-1.808236,-0.423178,3.201494,6.086785,6.362583,1.511487,1.131742,1.689764,0.561927,0.105902,0.186838,0.089421,0.009615,0.167499,0.330858,0.423583,0.469862,0.430296,0.489354,0.708482,0.879791,1.067050,1.451494,1.600280,1.001610,-1.144475,-1.764289,-1.672168,-1.274340,-1.101771,-0.172087,1.014067,2.918462,4.719200,4.745380,2.872403,1.697520,2.564159,6.523034,8.855456,3.455131,0.473311,-0.507059,-0.491258,-0.431325,-0.501532,-0.427087,-0.181945,-0.029313,0.058236,0.001041,0.120093,0.402180,0.626125,0.927757,1.532488,1.765906,0.787549,-1.643186,-2.601201,-2.695711,-2.972894,-3.350478,-1.592112,1.130072,6.582246,11.988060,10.963789,7.578867,6.359250,1.819528,4.351360,0.079290,2.164735,-0.001581,-0.009990,0.000582,-0.030941,-0.003883,-0.050514,-0.026228,-0.044363,-0.041570,-0.078509,-0.085571,-0.065346,-0.079952,-0.031441,-0.023907,0.002517,-0.106406,-0.094023,1.236877
-0.554021,-1.085212,-0.693144,-1.579838,-4.504230,-4.466822,-0.380785,1.466784,-1.765112,-0.760578,-0.229313,-0.828874,-1.601424,-1.448354,-1.396905,0.177456,3.690130,4.891965,1.479192,-3.023596,0.323899,0.171862,0.014490,-0.444943,-0.464683,-0.547005,-0.823050,-1.042655,-1.135342,-1.025846,-0.801757,-0.888657,1.435699,1.728313,2.342628,2.762227,3.418715,2.897813,1.379888,-0.379666,-1.849832,-2.060148,-1.931057,-1.291256,-0.310183,0.470764,2.024478,4.170433,3.891046,1.894994,1.098855,0.576496,1.700706,0.110950,0.646754,0.262010,0.541379,0.504723,0.418574,0.492514,0.454700,0.440516,0.636107,0.743564,1.972774,2.778228,3.841230,5.046717,6.039609,8.228464,6.338402,1.352254,-0.511447,-3.147526,-4.518049,-3.982865,-2.886268,-1.263590,0.011038,2.351728,5.555717,5.804259,4.153911,1.504596,1.659831,1.261585,-0.373954,-0.021392,-0.502682,-0.274588,-0.346468,-0.486130,-0.356490,-0.325118,-0.228896,0.088900,0.346529,5.953687,12.932968,3.822700,8.332199,-0.001682,-0.007631,-0.005434,-0.028827,-0.013588,-0.035424,-0.032738,-0.043453,0.018903,-0.019356,0.034167,0.099417,0.057116,0.045349,0.088243,0.059920,-0.125149,-0.095116,1.154264
0.592025,0.370040,0.615611,0.274309,0.306057,0.309015,0.282076,0.000454,0.022907,0.220477,0.355173,0.482139,1.640029,2.995426,-0.177397,0.076195,0.349322,0.073048,0.219988,-0.149708,0.114077,0.201017,0.275720,-0.789322,-2.152421,-4.543749,-7.560394,-2.694339,0.043132,-0.805314,0.560212,-0.257117,0.637535,0.555015,0.210788,0.160326,0.112045,0.061403,0.056081,0.170532,0.331487,0.813151,1.130817,1.075258,1.468186,1.675512,1.529508,1.237763,-0.385804,-0.864221,-1.432112,-1.273857,-0.769973,-0.065104,1.360674,3.063895,3.764969,3.444930,2.231507,2.710611,3.773957,-0.346083,-0.015321,1.176511,-3.066093,-0.052543,-0.338359,-0.869461,-1.002164,-1.005628,-0.834708,-0.588230,-0.522067,-0.326027,0.424545,0.918529,0.983975,2.005232,2.794389,1.747156,1.429353,-1.027166,-1.657526,-2.019188,-2.163500,-1.593804,-0.928603,0.941572,3.946122,6.356193,7.849109,10.147396,8.649917,10.383044,0.592212,-0.079663,1.142118,1.534149,2.994434,4.417318,1.809367,0.001306,0.000398,0.060251,0.044615,0.111222,0.065047,0.064797,-0.041576,-0.042556,-0.101326,-0.147414,-0.145236,-0.147545,-0.156225,-0.213726,-0.153148,0.208470,0.022502,1.216000
-0.614983,-0.363038,-0.760924,-3.269359,0.978853,0.867083,-0.685958,-0.119500,-0.134027,2.371245,4.353380,2.972499,3.966009,-0.282628,-1.922789,-0.419148,0.330796,-0.380192,-0.194404,-0.126227,0.318911,0.496307,-0.752361,-0.381488,-2.330223,-1.006276,2.805686,4.291529,4.311936,2.611598,0.486386,-5.192264,0.825749,1.576998,2.476987,3.368796,0.721451,-2.134281,-2.205854,-1.769197,-0.896866,0.021822,1.301805,1.617467,1.534349,1.446907,1.779252,0.674287,-0.198923,0.227487,-0.027360,0.227702,0.280701,1.268289,3.976259,-4.715507,-2.807632,-1.659550,-0.126810,2.066610,3.409660,1.717464,1.404304,2.874964,2.048600,0.866868,3.188880,5.618598,8.511868,1.379619,-4.291768,-3.136598,-3.392006,-2.701570,-0.099671,3.001474,2.596502,2.940586,4.418493,2.295614,0.585625,-0.634992,-0.238110,-0.560591,-0.306055,-0.217810,0.938428,4.594051,-2.225096,-3.025356,-4.511934,0.379440,6.929158,10.297963,3.608151,4.630525,7.506860,4.860233,10.892322,3.960903,3.905343,-0.001529,-0.002778,-0.016453,0.025713,0.004264,-0.030602,-0.013516,-0.010184,-0.032665,0.146231,-0.106511,0.126424,0.062010,0.091143,0.021249,0.108536,-0.089592,-0.088534,1.814504
-1.050942,-0.955660,-0.834952,-0.561256,-0.792682,-0.745751,-1.688588,-4.068033,-1.942358,1.109128,-0.809052,-1.268866,-0.070774,-0.558534,-1.245765,-1.350856,-1.395627,0.973897,2.710118,2.843370,-0.572863,-0.471641,-0.173144,0.026111,-0.371529,-0.660781,-0.984657,-0.927431,-1.098308,-1.196401,-0.941093,-1.035304,0.581040,0.619568,0.623087,0.936486,1.577533,1.916457,2.556085,2.753544,2.046631,0.185541,-1.301004,-1.919213,-1.835501,-1.480564,-0.723610,0.347973,1.621011,3.680578,2.564350,1.341797,1.020778,1.197079,1.165530,0.545553,0.484911,0.534360,0.433514,0.553473,0.499739,0.473460,0.582977,0.785108,1.948077,-0.036403,0.117969,0.183928,0.887444,2.207447,2.612543,2.702309,4.212344,3.239072,0.388164,-2.552664,-3.283083,-3.403244,-2.535288,-1.579664,-0.023774,1.716985,4.479689,3.693937,2.662590,2.366412,1.110217,0.629945,0.102812,-0.323139,-0.317634,-0.454334,-0.338619,-0.275316,-0.128310,0.001061,0.497696,4.208227,10.304187,3.845774,5.920170,-0.001678,-0.008104,-0.007670,-0.021376,-0.019326,-0.033963,-0.023688,0.003825,-0.033326,0.002560,0.017633,0.043221,0.025100,0.032843,0.044712,0.052833,-0.128155,-0.093230,1.277117
0.621567,0.194181,0.028233,-0.271251,-0.355926,-0.155565,-0.604630,-0.274572,0.392549,2.892771,2.489158,0.827968,1.478265,1.059085,0.907570,1.506303,0.969659,-0.523163,-1.453862,-2.651832,-2.828518,-3.051737,-2.436688,0.907274,-0.173093,0.155964,1.042432,0.354742,0.535754,0.662776,0.678260,0.611055,0.538861,0.556850,0.448189,0.369591,0.430370,0.593089,0.671437,1.303243,2.020738,3.922585,3.180680,0.040864,-0.942557,-1.348217,-1.405050,-0.911705,0.007241,1.397317,2.303446,2.405633,1.993621,1.627587,1.084258,1.271420,1.281326,0.771200,0.116108,0.926264,0.663379,0.574987,0.440770,0.621322,-0.008019,-0.594748,-0.466859,-0.591070,-0.743775,-0.512796,-0.088396,0.104841,1.083698,2.652188,6.793972,4.926741,-0.394443,-2.018203,-2.326787,-2.269177,-1.300904,-0.349682,1.222983,2.273968,2.867433,2.906230,3.082382,1.908036,1.942593,1.240432,0.143730,-1.259393,0.504081,-0.115479,-0.136118,-0.389191,-0.116598,4.121951,5.601085,4.169567,3.437609,-0.001288,-0.008749,0.020976,-0.002584,0.011645,-0.002317,0.006657,-0.042111,-0.102227,-0.135725,-0.151516,-0.154470,-0.148559,-0.149923,-0.192122,-0.151436,-0.065125,-0.088138,1.247000
-0.226358,-0.007865,0.448815,0.783891,-0.435807,-1.044441,0.940445,1.890243,-0.953299,-2.074972,-1.024797,-1.059446,-0.209612,1.067143,2.251930,3.317513,4.172401,1.023058,-2.101118,0.346834,-0.920971,-0.329835,-0.360615,-0.510909,-0.539920,-0.814199,-0.755075,-0.512262,-0.480668,-0.467668,-0.442808,-0.337277,0.592072,0.726754,1.246236,1.317773,1.522961,2.010918,1.382050,0.117206,-1.582623,-1.847728,-1.202835,-0.024627,1.033790,1.896475,2.713501,1.942578,0.385203,0.241192,0.655122,0.752157,-0.172907,0.232920,0.407836,0.222654,0.341668,0.318199,0.383613,0.489188,0.511798,0.455639,0.500331,0.625153,2.396747,0.131460,0.780622,2.079008,1.968239,2.257135,3.245421,1.358785,-0.024945,-3.637428,-2.732242,-2.436114,-0.611713,0.965860,2.252674,3.784971,3.262587,2.105618,0.477081,1.309394,0.305131,-0.587936,-0.538231,-0.377372,-0.499867,-0.412801,-0.442796,-0.437625,-0.289694,-0.178329,-0.164817,-0.096012,0.171865,2.503055,1.451197,-3.448779,0.866881,-0.001229,-0.004172,0.009173,0.025686,0.009278,0.067847,-0.025489,0.031422,-0.071977,-0.059716,-0.048215,-0.095584,-0.087251,-0.137145,-0.107776,-0.160223,-0.040685,-0.075910,1.487340
0.477771,0.514516,0.655826,0.681723,0.785234,0.715937,0.702830,0.685458,0.711984,0.853017,0.933111,1.157196,1.406180,1.200011,0.906473,0.207211,0.591268,-0.748814,-0.655616,-0.531476,-0.050811,0.662912,1.084715,2.017591,-1.242222,1.640665,0.994029,0.558167,0.741735,0.756409,0.739877,1.094691,0.614444,0.524195,0.409119,0.310847,0.261088,0.254605,0.134265,0.131955,0.204830,0.359734,0.436032,0.436575,0.400804,0.671516,1.586975,1.341773,-0.231933,-0.914726,-0.482013,0.111187,1.433333,2.570948,1.214110,-0.025570,0.616257,1.672826,0.251840,0.449111,0.382659,0.323962,0.370570,0.481833,1.982440,-0.253870,-0.359555,-0.468904,-0.589569,-0.580709,-0.470362,-0.407039,-0.452068,-0.413793,-0.178481,-0.008487,0.082730,0.141737,0.549209,1.878593,1.713984,-0.635422,-1.735418,-1.100392,-0.581363,0.769823,2.158067,0.997667,0.167005,1.566092,2.618945,-0.092538,-0.092791,-0.141023,-0.087780,-0.024538,0.217479,-1.979618,-1.560024,2.619899,-1.430213,-0.001263,0.024929,0.021823,0.146072,0.060065,0.145212,0.061979,0.109059,0.079074,0.241290,0.179119,0.381346,0.342831,0.417533,0.392146,0.508148,-0.112837,-0.089183,2.184643
0.049320,0.064860,0.330043,0.178440,0.119559,0.087215,-1.871227,0.557475,2.181601,-2.052449,-1.851109,-2.269733,-1.993909,-1.275966,-0.525056,0.143828,0.807491,2.522102,3.201246,3.464192,-2.731666,1.264629,0.759534,-1.244649,-0.499458,-0.611995,-0.972358,-0.866369,-1.020210,-0.749197,-0.458219,-0.122966,0.712143,0.753743,0.677749,1.252966,1.974115,2.556195,2.924397,1.311487,0.803462,-1.352493,-1.778386,-1.644891,-0.939292,0.278148,0.873010,1.587517,2.141615,2.481629,1.406659,0.517210,0.670128,1.096372,1.333340,0.072618,0.458368,0.640276,0.558889,0.643495,0.623321,0.608894,0.643546,0.775555,0.045976,-0.098277,0.161792,0.113274,1.724271,3.088642,4.100912,3.230187,1.518609,1.286540,-2.444783,-2.481766,-2.210448,-1.950633,-0.287010,0.486139,1.649747,2.450170,3.444996,3.128965,2.757186,1.983528,1.101574,0.965883,-0.594619,-0.547677,-0.237745,-0.397852,-0.329837,-0.236208,-0.136711,-0.087150,0.155572,6.503843,4.925822,11.666324,3.594778,-0.001088,-0.009360,0.037869,-0.019100,0.058747,-0.033055,0.032186,0.000494,-0.052664,-0.041640,0.019211,-0.025192,0.062042,0.025057,0.051702,0.078361,-0.019329,-0.079165,1.240093
-0.186206,0.092198,0.215410,0.179894,0.222638,0.272571,-0.033218,-1.363702,-3.157610,0.829842,-2.184984,-0.560741,-0.554469,-0.663665,-0.502248,-0.581691,-0.306768,0.022010,0.339820,1.371165,2.200917,2.418387,-0.823635,0.396609,-0.023725,-0.385774,-0.727766,-0.603089,-0.687359,-0.729993,-0.590817,-0.419010,0.566621,0.634052,0.658904,0.798148,0.838603,0.828551,0.960138,1.661670,1.548308,1.315680,0.126742,-0.237481,-0.497344,-0.597933,-0.233124,0.197446,0.724654,1.135510,1.691163,1.776209,1.454669,1.231215,0.841007,1.937946,1.024956,0.274323,0.595925,0.484607,0.524015,0.484682,0.569107,0.607043,1.421995,-0.365741,-0.098873,0.174583,0.504714,0.521224,0.485431,0.470636,1.800213,2.748173,2.337999,0.661745,-1.331018,-1.796023,-1.705133,-1.114261,-0.428424,0.381198,0.919886,1.464822,1.878875,2.150827,2.307825,2.080438,2.037930,0.542262,-0.610658,-0.302213,-0.632032,-0.458303,-0.311901,-0.110396,-0.067855,2.185866,-0.420852,-1.934008,0.174041,-0.000095,0.013029,0.057119,0.044963,0.085296,-0.001158,0.001527,0.147969,-0.034150,0.123681,-0.026703,-0.141471,-0.110472,-0.103055,-0.107678,-0.148401,0.101337,-0.039529,1.275965
-1.311032,-1.711623,-2.686965,-2.705483,-4.143160,-5.691858,-4.673553,-1.311847,-1.088773,-2.493722,-1.462997,-1.384651,-2.295859,-2.875321,-2.868138,-0.609863,5.157898,4.878250,-1.143160,0.041867,-0.706387,-0.194628,-0.549033,-1.099305,-1.221991,-1.391702,-1.681468,-1.693988,-2.213893,-1.636678,-1.627095,-2.771018,0.631788,0.963142,1.560083,1.834490,2.473655,2.176690,1.395972,0.099396,-1.265410,-2.277805,-1.611498,-1.011668,-0.300318,1.012092,2.981250,4.276233,3.344286,2.349898,1.023532,1.869351,1.069137,0.661959,0.297448,0.072530,0.072956,0.182142,0.226544,0.430573,0.282776,0.409403,1.159677,2.115242,3.439122,0.237401,1.679944,3.796730,4.131554,6.015623,7.013011,2.869089,0.056534,-2.058791,-2.508811,-2.768937,-1.882686,-0.603485,1.558120,4.469774,6.021986,5.915139,4.504898,2.374750,1.571742,0.552202,-0.036853,-0.394294,-0.434686,-0.469956,-0.407537,-0.350873,0.039773,0.319121,-0.054010,1.316335,4.258205,8.043800,11.849714,8.081627,7.677528,-0.001722,-0.009919,-0.008536,-0.021877,-0.003210,-0.033124,-0.020249,-0.045543,0.034432,-0.004313,0.130949,0.066946,0.113192,0.100180,0.102248,0.111863,-0.138000,-0.091344,1.196900
0.214253,0.356140,0.742738,0.820741,0.858147,0.419374,-0.435726,0.954485,-0.056163,-0.124421,0.359102,0.869805,0.814663,1.034105,2.066791,2.232010,3.000299,0.710009,-0.791451,-0.268294,0.104803,0.079292,-0.108834,-0.110605,-0.254420,0.039757,-0.016010,0.156567,0.022372,-0.040535,-0.407616,-0.253737,0.665244,0.646509,0.594531,0.705127,1.050919,1.020081,1.275473,1.609875,0.446170,-0.398866,-1.079239,-0.749303,0.106762,1.516934,2.148221,1.593552,0.731499,0.311609,0.382363,0.343746,-0.058746,0.136774,0.161629,0.305609,0.494775,0.465174,0.576577,0.511652,0.608850,0.494555,0.567907,0.660378,-2.051306,-0.228710,-0.128612,-0.017576,0.348476,1.401935,1.178107,0.984302,1.658959,-0.243901,-1.870850,-2.762892,-1.945012,-0.635588,1.680016,2.950974,2.407794,1.646404,0.306654,0.395541,-0.025389,-0.611731,-0.595267,-0.720184,-0.625169,-0.369818,-0.542338,-0.322254,-0.502027,-0.285949,-0.292582,-0.224033,-0.056226,-1.069381,-1.205127,6.270827,-0.660963,-0.001613,-0.008812,0.013931,-0.007641,0.030641,0.019795,0.047644,0.015001,-0.003889,-0.094580,-0.147272,-0.083635,-0.062690,-0.025222,-0.049981,-0.087791,-0.068879,-0.100173,1.613697
-0.786445,-0.637578,-0.700797,-0.728864,-1.088353,-2.785370,-4.186051,-0.934756,0.779807,0.355081,-1.166771,-0.355482,-0.660513,-1.195923,-1.168174,-1.610003,-0.767033,0.499939,3.067330,2.936035,1.802478,-4.383598,0.973226,-0.182375,-0.042144,-0.499840,-0.804469,-0.990654,-1.066369,-1.086449,-1.168303,-1.015735,1.055782,1.164815,1.652076,1.839612,2.200539,2.888054,2.628150,1.531573,-0.445472,-1.047310,-1.865874,-1.625035,-1.229932,-0.466215,0.683540,1.776889,3.063637,3.494075,1.837175,1.251935,1.489207,-0.358604,3.243267,0.680721,0.155108,0.380038,0.545713,0.336462,0.359851,0.459396,0.392103,0.628686,1.770463,1.603600,1.744255,3.132072,3.384142,3.731434,5.430840,3.629362,1.626933,-1.005953,-2.325596,-3.272461,-3.634360,-3.009415,-1.482635,0.286366,1.993768,3.703580,4.140649,3.110225,2.631633,1.909168,3.939485,3.559247,0.236241,-0.149124,-0.206287,-0.167346,-0.312152,-0.277407,-0.073280,-0.020029,0.322662,7.870321,10.794377,2.141702,6.809829,-0.001667,-0.007118,-0.005250,-0.024205,-0.009037,-0.032582,-0.025959,0.004424,0.026147,0.051055,-0.000534,0.075568,-0.021144,0.079138,-0.020764,0.023724,-0.126252,-0.092257,1.112426
0.360824,0.665314,0.673787,0.741807,0.676760,0.663992,0.173691,-0.478647,0.512703,-0.197028,0.403353,-0.460133,-0.324483,0.089222,-0.016712,-0.000091,0.487389,2.218042,2.912840,2.357244,-1.394330,0.270155,-0.095985,-0.258773,0.500422,-0.245956,-0.013035,-0.083988,0.106250,0.144423,0.165641,0.256540,0.617113,0.638591,0.604421,0.670358,1.010540,1.016960,0.782594,1.487396,1.773795,1.084670,-0.292152,-0.905040,-0.960348,-0.467637,0.081314,0.941621,1.915460,1.836602,0.770640,0.180876,0.494200,0.972469,0.923251,0.302373,0.635683,0.582714,0.602980,0.704618,0.581952,0.547727,0.602847,0.716897,-2.104995,-0.379933,-0.060912,-0.021684,0.211582,1.058630,1.160984,0.569134,1.401303,2.196752,0.823956,-1.473888,-2.437602,-2.565877,-1.448928,-0.596318,0.736064,2.118751,2.554358,2.268352,1.456501,0.252399,0.650523,0.245916,-0.550808,0.101218,-0.420265,-0.409649,-0.243175,-0.453472,-0.296881,-0.155910,0.038505,0.951014,0.021691,2.895670,0.616643,-0.001686,-0.009536,0.010727,-0.026516,0.026724,-0.054370,0.045817,-0.077545,-0.021847,-0.127606,-0.118605,-0.152169,-0.052212,-0.166088,-0.113373,-0.203879,-0.082871,-0.101998,1.322267
3.089527,1.781827,-4.982909,-0.507108,-0.639539,-0.713093,-0.895190,-1.160615,-0.990080,-0.818604,-0.570718,-0.597246,-0.692449,-0.739786,-0.629075,-0.521960,-0.458331,-0.472197,-0.371839,-0.410546,-0.486238,-0.198752,0.561242,0.019993,-0.908308,-0.532653,-1.056731,-1.319876,-0.675572,-0.335207,0.085867,0.967691,1.177238,0.720429,0.200720,1.568361,0.649507,0.170758,0.156064,0.075533,0.251502,0.351542,0.477632,0.458051,0.422371,0.363623,0.345191,0.289873,0.239505,0.319264,0.516031,0.975337,1.384008,1.008848,-0.317786,-1.913448,-1.992347,-1.046944,-0.055485,1.555107,2.783255,3.086210,2.582565,1.791801,2.448647,3.644165,1.224555,1.845088,2.607476,0.363823,-0.551947,-0.422760,-0.453309,-0.367226,-0.242036,-0.059410,-0.030374,-0.059975,-0.111035,-0.139664,-0.205812,-0.237780,-0.122941,0.034015,0.452233,0.779205,0.367032,-0.859213,-3.380035,-4.514669,-3.659226,-1.466681,2.939157,6.579014,6.364452,4.007038,2.801926,-1.936795,-0.186209,-6.500318,-1.002569,-0.001542,-0.010499,-0.012961,-0.030013,-0.019831,-0.054866,-0.044404,-0.068410,-0.083215,-0.092738,-0.110285,-0.117164,-0.153591,-0.152016,-0.208088,-0.193981,-0.121934,-0.086312,1.524740
1.018027,0.951373,0.970131,1.070481,1.328848,1.000856,1.063753,0.924633,0.164521,-1.749930,0.443621,-2.169242,-3.356176,-1.630788,-1.420135,-1.415619,-0.827767,-0.380012,0.021414,0.553810,1.336137,3.730450,5.956338,2.385736,-6.876790,3.894830,0.144736,0.658730,0.483967,0.235170,0.256238,0.408845,0.616548,0.603683,0.649193,0.670922,0.820045,0.760757,0.813553,1.107959,1.841795,2.560164,1.396777,-0.189286,-0.401553,-0.531015,-0.325246,-0.162557,0.512435,1.006986,1.635243,2.118533,2.324968,1.452152,0.785974,1.995669,2.882828,0.863481,0.644374,0.542295,0.863407,0.662259,0.606590,0.767893,-0.009483,-0.113063,-0.037674,0.239029,0.336211,0.721033,0.465686,0.387933,0.889906,2.328732,3.788858,1.577265,0.167048,-0.294958,-1.304904,-1.043125,-0.828278,0.073207,0.699021,1.331261,1.843327,2.261663,4.281976,6.468089,4.995907,9.924544,4.578964,0.349921,-0.534662,0.504365,-0.008078,-0.139552,0.180177,11.499135,0.783046,7.312044,3.513212,-0.001000,-0.007346,0.029412,0.031026,0.038315,0.256453,0.005579,0.193547,0.011837,0.178307,0.245944,0.635831,0.569915,0.265421,-0.070014,0.329451,0.006909,-0.071430,1.194338
-0.271814,-0.150395,-0.071720,-0.102408,-0.193805,-0.276143,-1.367872,-3.424861,1.727151,-0.633915,-0.538252,-0.391459,-0.773790,-0.689558,-0.401755,-0.267751,-0.083908,0.836882,1.175292,1.629064,1.506732,-1.658215,-1.051222,0.060153,-0.409223,-0.520616,-0.629638,-0.640521,-0.838461,-0.786189,-0.490759,-0.357082,0.547584,0.611601,0.703854,0.869943,1.011811,1.233380,1.834078,1.309818,0.432577,0.066371,-0.423572,-0.411391,-0.311306,0.086029,0.741071,1.198221,1.373909,1.414540,1.113516,0.764285,0.611152,0.470248,1.218092,1.074200,0.468661,0.618640,0.425058,0.453037,0.480706,0.456121,0.466831,0.632069,1.500690,-0.426246,-0.051150,0.318833,0.723406,0.966868,1.311061,1.739103,2.243901,1.035622,-0.007055,-1.646267,-1.678480,-1.441360,-0.723437,0.276671,1.007447,1.272299,1.428342,1.105178,1.041591,0.759589,1.123530,1.315616,0.580537,-0.405983,-0.263144,-0.635553,-0.641867,-0.431584,-0.281785,-0.264004,0.009623,1.293264,-1.099114,-4.294317,-0.623033,0.000192,0.002361,0.081814,0.022036,0.131672,0.118108,0.031578,0.111119,0.013363,0.588362,0.354507,0.569831,0.254031,0.693619,0.375043,0.613548,0.108201,-0.035325,1.277871
-1.674604,-1.768989,-2.221482,-2.789432,-4.918706,-4.604000,-1.338026,0.002045,-2.041167,-1.994364,-0.980491,-1.476177,-2.511012,-2.351389,-2.383966,-1.324141,2.148509,2.818620,2.395634,-2.704802,-0.552987,-1.009943,-0.756611,-0.645507,-1.177150,-1.713643,-1.620304,-1.640802,-1.815264,-1.761347,-1.643222,-1.744569,0.947205,1.699489,2.007175,2.277024,2.749441,1.859448,1.070452,-0.706891,-1.900046,-1.770488,-1.371603,-0.852201,-0.159114,0.765856,1.833879,3.143641,2.905749,1.696156,1.583847,0.520190,1.388145,0.761816,0.049459,0.922764,0.262565,0.065911,0.468890,0.470594,0.228089,0.400589,0.446433,0.664259,3.497862,1.515138,3.763758,4.527599,5.277005,7.282589,5.152930,1.340930,-1.197577,-2.423825,-2.894097,-2.502851,-1.429953,-0.116819,1.390444,2.858863,4.537717,4.199287,3.223667,2.691698,2.057397,0.911495,0.389333,-0.489304,0.329608,-0.467306,-0.567659,-0.163003,-0.116271,-0.500186,-0.229610,-0.056926,0.421382,3.515839,7.319602,35.512909,4.501375,-0.001702,-0.007915,-0.013916,-0.021710,-0.018560,-0.014917,-0.028179,-0.006899,-0.037387,0.039841,0.016506,0.036081,0.054419,0.081012,0.030608,0.068294,-0.138827,-0.089987,1.153597
0.766180,0.869971,0.843628,0.818779,0.796680,0.631117,0.669507,0.911409,1.478466,1.507073,1.081142,1.391011,4.860517,2.411327,2.520961,0.727732,-0.099458,-0.373190,-0.202080,0.658675,1.972195,1.911200,1.644773,1.808477,1.692146,1.873484,2.014450,1.945015,1.938105,1.720103,1.373580,1.391442,0.612700,0.390180,0.302692,0.236418,0.226698,0.224448,0.153756,0.179506,0.456233,1.597560,2.437713,2.176825,1.003787,0.324160,-0.701604,-1.372111,-1.679624,-1.540151,-1.264571,-0.489176,0.301417,-0.032862,-0.997448,1.218070,0.042649,0.194118,0.206832,0.236298,0.209581,0.288562,0.355916,0.495797,1.401185,0.217887,-0.219966,-0.410439,-0.558764,-0.522742,-0.500927,-0.407502,-0.340832,0.161162,2.052221,3.087932,3.384475,2.986591,0.466287,-0.313488,-2.328553,-2.854074,-2.658141,-2.179668,-0.879776,1.002886,0.664639,-0.707236,1.629771,-0.423251,-0.179675,-0.163856,-0.215638,-0.279604,-0.165726,-0.126939,0.067169,-0.981286,0.916483,-1.088094,0.348455,-0.001356,0.010356,-0.000730,0.107108,0.003930,0.001154,0.055641,-0.008260,0.073586,0.159403,-0.074239,0.187991,0.005278,-0.032556,-0.098407,-0.068054,-0.026995,-0.090540,1.854608
